case,input_width,split_bit,input_transform,output_transform,matches,total,exact,match_ratio,examples
ex287,14,6,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,6,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,6,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,6,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,6,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,6,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,6,reverse_comp_all,identity,0,4096,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,6,reverse_comp_all,comp,118,4096,0,0.028809,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,6,reverse_comp_all,reverse,0,4096,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,6,reverse_comp_all,comp_reverse,18,4096,0,0.004395,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,6,reverse_comp_all,pair_swap,1,4096,0,0.000244,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,6,reverse_comp_all,comp_pair_swap,20,4096,0,0.004883,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,6,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3f7f:pred=0x0:exp=0x3fbf;x=0x1:p=0x1f7f:pred=0x40:exp=0x3faf;x=0x2:p=0x2f7f:pred=0x2000:exp=0x3efb
ex287,14,6,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3f7f:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1f7f:pred=0x3fbf:exp=0x3faf;x=0x2:p=0x2f7f:pred=0x1fff:exp=0x3efb
ex287,14,6,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3f7f:pred=0x0:exp=0x3fbf;x=0x1:p=0x1f7f:pred=0x80:exp=0x3faf;x=0x2:p=0x2f7f:pred=0x1:exp=0x3efb
ex287,14,6,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3f7f:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1f7f:pred=0x3f7f:exp=0x3faf;x=0x2:p=0x2f7f:pred=0x3ffe:exp=0x3efb
ex287,14,6,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3f7f:pred=0x0:exp=0x3fbf;x=0x1:p=0x1f7f:pred=0x80:exp=0x3faf;x=0x2:p=0x2f7f:pred=0x2000:exp=0x3efb
ex287,14,6,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3f7f:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1f7f:pred=0x3f7f:exp=0x3faf;x=0x2:p=0x2f7f:pred=0x1fff:exp=0x3efb
ex287,14,6,reverse,identity,138,4096,0,0.033691,x=0x81:p=0x2040:pred=0x140:exp=0x202;x=0x82:p=0x1040:pred=0x2800:exp=0x2020;x=0x83:p=0x3040:pred=0x4c:exp=0x2030
ex287,14,6,reverse,comp,112,4096,0,0.027344,x=0x80:p=0x40:pred=0x3dff:exp=0x200;x=0x81:p=0x2040:pred=0x3ebf:exp=0x202;x=0x82:p=0x1040:pred=0x17ff:exp=0x2020
ex287,14,6,reverse,reverse,76,4096,0,0.018555,x=0x80:p=0x40:pred=0x10:exp=0x200;x=0x81:p=0x2040:pred=0xa0:exp=0x202;x=0x82:p=0x1040:pred=0x5:exp=0x2020
ex287,14,6,reverse,comp_reverse,32,4096,0,0.007812,x=0x80:p=0x40:pred=0x3fef:exp=0x200;x=0x81:p=0x2040:pred=0x3f5f:exp=0x202;x=0x82:p=0x1040:pred=0x3ffa:exp=0x2020
ex287,14,6,reverse,pair_swap,11,4096,0,0.002686,x=0x80:p=0x40:pred=0x100:exp=0x200;x=0x81:p=0x2040:pred=0x280:exp=0x202;x=0x82:p=0x1040:pred=0x2800:exp=0x2020
ex287,14,6,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x80:p=0x40:pred=0x3eff:exp=0x200;x=0x81:p=0x2040:pred=0x3d7f:exp=0x202;x=0x82:p=0x1040:pred=0x17ff:exp=0x2020
ex287,14,7,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,7,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,7,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,7,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,7,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,7,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,7,reverse_comp_all,identity,0,4096,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,7,reverse_comp_all,comp,118,4096,0,0.028809,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,7,reverse_comp_all,reverse,0,4096,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,7,reverse_comp_all,comp_reverse,18,4096,0,0.004395,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,7,reverse_comp_all,pair_swap,1,4096,0,0.000244,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,7,reverse_comp_all,comp_pair_swap,20,4096,0,0.004883,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,7,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3fbf:pred=0x0:exp=0x3fbf;x=0x1:p=0x1fbf:pred=0x40:exp=0x3faf;x=0x2:p=0x2fbf:pred=0x2000:exp=0x3efb
ex287,14,7,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3fbf:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1fbf:pred=0x3fbf:exp=0x3faf;x=0x2:p=0x2fbf:pred=0x1fff:exp=0x3efb
ex287,14,7,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3fbf:pred=0x0:exp=0x3fbf;x=0x1:p=0x1fbf:pred=0x80:exp=0x3faf;x=0x2:p=0x2fbf:pred=0x1:exp=0x3efb
ex287,14,7,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3fbf:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1fbf:pred=0x3f7f:exp=0x3faf;x=0x2:p=0x2fbf:pred=0x3ffe:exp=0x3efb
ex287,14,7,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3fbf:pred=0x0:exp=0x3fbf;x=0x1:p=0x1fbf:pred=0x80:exp=0x3faf;x=0x2:p=0x2fbf:pred=0x2000:exp=0x3efb
ex287,14,7,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3fbf:pred=0x3fff:exp=0x3fbf;x=0x1:p=0x1fbf:pred=0x3f7f:exp=0x3faf;x=0x2:p=0x2fbf:pred=0x1fff:exp=0x3efb
ex287,14,7,reverse,identity,138,4096,0,0.033691,x=0x41:p=0x2080:pred=0x140:exp=0x202;x=0x42:p=0x1080:pred=0x2800:exp=0x2020;x=0x43:p=0x3080:pred=0x4c:exp=0x2030
ex287,14,7,reverse,comp,112,4096,0,0.027344,x=0x40:p=0x80:pred=0x3dff:exp=0x200;x=0x41:p=0x2080:pred=0x3ebf:exp=0x202;x=0x42:p=0x1080:pred=0x17ff:exp=0x2020
ex287,14,7,reverse,reverse,76,4096,0,0.018555,x=0x40:p=0x80:pred=0x10:exp=0x200;x=0x41:p=0x2080:pred=0xa0:exp=0x202;x=0x42:p=0x1080:pred=0x5:exp=0x2020
ex287,14,7,reverse,comp_reverse,32,4096,0,0.007812,x=0x40:p=0x80:pred=0x3fef:exp=0x200;x=0x41:p=0x2080:pred=0x3f5f:exp=0x202;x=0x42:p=0x1080:pred=0x3ffa:exp=0x2020
ex287,14,7,reverse,pair_swap,11,4096,0,0.002686,x=0x40:p=0x80:pred=0x100:exp=0x200;x=0x41:p=0x2080:pred=0x280:exp=0x202;x=0x42:p=0x1080:pred=0x2800:exp=0x2020
ex287,14,7,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x40:p=0x80:pred=0x3eff:exp=0x200;x=0x41:p=0x2080:pred=0x3d7f:exp=0x202;x=0x42:p=0x1080:pred=0x17ff:exp=0x2020
ex287,14,8,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,8,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,8,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,8,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,8,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,8,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,8,reverse_comp_all,identity,48,4096,0,0.011719,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,8,reverse_comp_all,comp,150,4096,0,0.036621,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,8,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,8,reverse_comp_all,comp_reverse,36,4096,0,0.008789,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,8,reverse_comp_all,pair_swap,3,4096,0,0.000732,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,8,reverse_comp_all,comp_pair_swap,18,4096,0,0.004395,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,8,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3fdf:pred=0x0:exp=0x3fef;x=0x1:p=0x1fdf:pred=0x40:exp=0x2fef;x=0x2:p=0x2fdf:pred=0x2000:exp=0x3efe
ex287,14,8,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3fdf:pred=0x3fff:exp=0x3fef;x=0x1:p=0x1fdf:pred=0x3fbf:exp=0x2fef;x=0x2:p=0x2fdf:pred=0x1fff:exp=0x3efe
ex287,14,8,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3fdf:pred=0x0:exp=0x3fef;x=0x1:p=0x1fdf:pred=0x80:exp=0x2fef;x=0x2:p=0x2fdf:pred=0x1:exp=0x3efe
ex287,14,8,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3fdf:pred=0x3fff:exp=0x3fef;x=0x1:p=0x1fdf:pred=0x3f7f:exp=0x2fef;x=0x2:p=0x2fdf:pred=0x3ffe:exp=0x3efe
ex287,14,8,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3fdf:pred=0x0:exp=0x3fef;x=0x1:p=0x1fdf:pred=0x80:exp=0x2fef;x=0x2:p=0x2fdf:pred=0x2000:exp=0x3efe
ex287,14,8,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3fdf:pred=0x3fff:exp=0x3fef;x=0x1:p=0x1fdf:pred=0x3f7f:exp=0x2fef;x=0x2:p=0x2fdf:pred=0x1fff:exp=0x3efe
ex287,14,8,reverse,identity,97,4096,0,0.023682,x=0x20:p=0x100:pred=0x800:exp=0x8;x=0x21:p=0x2100:pred=0x440:exp=0xa00;x=0x22:p=0x1100:pred=0x2200:exp=0x28
ex287,14,8,reverse,comp,72,4096,0,0.017578,x=0x20:p=0x100:pred=0x37ff:exp=0x8;x=0x21:p=0x2100:pred=0x3bbf:exp=0xa00;x=0x22:p=0x1100:pred=0x1dff:exp=0x28
ex287,14,8,reverse,reverse,43,4096,0,0.010498,x=0x20:p=0x100:pred=0x4:exp=0x8;x=0x21:p=0x2100:pred=0x88:exp=0xa00;x=0x22:p=0x1100:pred=0x11:exp=0x28
ex287,14,8,reverse,comp_reverse,16,4096,0,0.003906,x=0x20:p=0x100:pred=0x3ffb:exp=0x8;x=0x21:p=0x2100:pred=0x3f77:exp=0xa00;x=0x22:p=0x1100:pred=0x3fee:exp=0x28
ex287,14,8,reverse,pair_swap,14,4096,0,0.003418,x=0x20:p=0x100:pred=0x800:exp=0x8;x=0x21:p=0x2100:pred=0x480:exp=0xa00;x=0x22:p=0x1100:pred=0x2100:exp=0x28
ex287,14,8,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x20:p=0x100:pred=0x37ff:exp=0x8;x=0x21:p=0x2100:pred=0x3b7f:exp=0xa00;x=0x22:p=0x1100:pred=0x1eff:exp=0x28
ex287,14,9,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,9,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,9,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,9,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,9,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,9,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,9,reverse_comp_all,identity,48,4096,0,0.011719,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,9,reverse_comp_all,comp,150,4096,0,0.036621,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,9,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,9,reverse_comp_all,comp_reverse,36,4096,0,0.008789,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,9,reverse_comp_all,pair_swap,3,4096,0,0.000732,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,9,reverse_comp_all,comp_pair_swap,18,4096,0,0.004395,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,9,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3fef:pred=0x0:exp=0x3fef;x=0x1:p=0x1fef:pred=0x40:exp=0x2fef;x=0x2:p=0x2fef:pred=0x2000:exp=0x3efe
ex287,14,9,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3fef:pred=0x3fff:exp=0x3fef;x=0x1:p=0x1fef:pred=0x3fbf:exp=0x2fef;x=0x2:p=0x2fef:pred=0x1fff:exp=0x3efe
ex287,14,9,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3fef:pred=0x0:exp=0x3fef;x=0x1:p=0x1fef:pred=0x80:exp=0x2fef;x=0x2:p=0x2fef:pred=0x1:exp=0x3efe
ex287,14,9,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3fef:pred=0x3fff:exp=0x3fef;x=0x1:p=0x1fef:pred=0x3f7f:exp=0x2fef;x=0x2:p=0x2fef:pred=0x3ffe:exp=0x3efe
ex287,14,9,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3fef:pred=0x0:exp=0x3fef;x=0x1:p=0x1fef:pred=0x80:exp=0x2fef;x=0x2:p=0x2fef:pred=0x2000:exp=0x3efe
ex287,14,9,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3fef:pred=0x3fff:exp=0x3fef;x=0x1:p=0x1fef:pred=0x3f7f:exp=0x2fef;x=0x2:p=0x2fef:pred=0x1fff:exp=0x3efe
ex287,14,9,reverse,identity,97,4096,0,0.023682,x=0x10:p=0x200:pred=0x800:exp=0x8;x=0x11:p=0x2200:pred=0x440:exp=0xa00;x=0x12:p=0x1200:pred=0x2200:exp=0x28
ex287,14,9,reverse,comp,72,4096,0,0.017578,x=0x10:p=0x200:pred=0x37ff:exp=0x8;x=0x11:p=0x2200:pred=0x3bbf:exp=0xa00;x=0x12:p=0x1200:pred=0x1dff:exp=0x28
ex287,14,9,reverse,reverse,43,4096,0,0.010498,x=0x10:p=0x200:pred=0x4:exp=0x8;x=0x11:p=0x2200:pred=0x88:exp=0xa00;x=0x12:p=0x1200:pred=0x11:exp=0x28
ex287,14,9,reverse,comp_reverse,16,4096,0,0.003906,x=0x10:p=0x200:pred=0x3ffb:exp=0x8;x=0x11:p=0x2200:pred=0x3f77:exp=0xa00;x=0x12:p=0x1200:pred=0x3fee:exp=0x28
ex287,14,9,reverse,pair_swap,14,4096,0,0.003418,x=0x10:p=0x200:pred=0x800:exp=0x8;x=0x11:p=0x2200:pred=0x480:exp=0xa00;x=0x12:p=0x1200:pred=0x2100:exp=0x28
ex287,14,9,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x10:p=0x200:pred=0x37ff:exp=0x8;x=0x11:p=0x2200:pred=0x3b7f:exp=0xa00;x=0x12:p=0x1200:pred=0x1eff:exp=0x28
ex287,14,10,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,10,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,10,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,10,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,10,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,10,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,10,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,10,reverse_comp_all,comp,121,4096,0,0.029541,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,10,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,10,reverse_comp_all,comp_reverse,37,4096,0,0.009033,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,10,reverse_comp_all,pair_swap,3,4096,0,0.000732,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,10,reverse_comp_all,comp_pair_swap,11,4096,0,0.002686,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,10,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3ff7:pred=0x0:exp=0x3bff;x=0x1:p=0x1ff7:pred=0x40:exp=0x2ffb;x=0x2:p=0x2ff7:pred=0x2000:exp=0x3fbe
ex287,14,10,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3ff7:pred=0x3fff:exp=0x3bff;x=0x1:p=0x1ff7:pred=0x3fbf:exp=0x2ffb;x=0x2:p=0x2ff7:pred=0x1fff:exp=0x3fbe
